sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1071,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.648872003192082,0.037649995647370815,0.0,0,18,1,1,0.9981220364570618,0.00010806800855789334,ai,ai_success,standard,[1],"[0, 1, 2]","[32, 42, 93, 61, 33, 70, 27, 71, 24, 52]","[0.0011920977849513292, 0.9967092275619507, 0.0019047206733375788, 5.733922807849012e-05, 2.8422518880688585e-05, 0.00010806800855789334]",1200,4,0,0,0,1,0,0
1072,A,0,6.0,baseline,1,1,0,0,1,1,0,45.760849985526875,45.760849985526875,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[31, 56, 33, 62, 48, 29, 127, 60, 51, 125]",[],0,0,0,0,0,0,0,0
1072,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4187139933928847,0.0333600037265569,0.0,0,18,1,1,0.9976108074188232,0.00011417471250751987,ai,ai_success,standard,[1],"[0, 1, 2]","[31, 96, 64, 55, 7, 127, 48, 125, 82, 39]","[0.0011249324306845665, 0.9976006150245667, 0.001100738300010562, 3.642740921350196e-05, 2.3227235942613333e-05, 0.00011417471250751987]",1200,4,0,0,0,1,0,0
1073,A,0,6.0,baseline,0,1,0,0,0,0,0,0.019060011254623532,0.019060011254623532,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1073,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012109987437725067,0.012109987437725067,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1074,A,0,6.0,baseline,8,0,1,8,2499,2499,0,71.23188301920891,71.23188301920891,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 44, 42, 51, 62, 57, 63, 53, 25, 52]",[],0,0,0,0,0,0,0,0
1074,A,0,6.0,nsgrand,8,0,1,8,3999,0,3999,245.66928099375218,0.0,243.27291600639,1,0,-1,5,0.39338403940200806,0.9672865867614746,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1075,A,0,6.0,baseline,0,1,0,0,0,0,0,0.02885999856516719,0.02885999856516719,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1075,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012169999536126852,0.012169999536126852,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1076,A,0,6.0,baseline,4,1,0,0,1635,1635,0,60.06244698073715,60.06244698073715,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[30, 8, 6, 9, 122, 5, 119, 115, 2, 3]",[],0,0,0,0,0,0,0,0
1076,A,0,6.0,nsgrand,4,1,0,0,1,1,0,124.65233300463296,0.061839004047214985,0.0,0,22,1,4,0.8003001809120178,0.3350435793399811,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[18, 9, 6, 8, 123, 3, 119, 122, 108, 115]","[0.00030768028227612376, 7.671347702853382e-06, 7.546061533503234e-05, 0.029422152787446976, 0.6351434588432312, 0.3350435793399811]",2400,5,0,0,0,1,0,0
1077,A,0,6.0,baseline,1,1,0,0,1,1,0,43.58425398822874,43.58425398822874,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[24, 55, 58, 119, 60, 56, 79, 37, 51, 112]",[],0,0,0,0,0,0,0,0
1077,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.328784001292661,0.0267690047621727,0.0,0,18,1,1,0.9976897239685059,0.00010317456326447427,ai,ai_success,standard,[1],"[0, 1, 2]","[24, 119, 32, 70, 61, 79, 41, 112, 72, 101]","[0.0008857395150698721, 0.9977151155471802, 0.001241539604961872, 3.3614214771660045e-05, 2.078277429973241e-05, 0.00010317456326447427]",1200,4,0,0,0,1,0,0
1078,A,0,6.0,baseline,1,1,0,0,8,8,0,42.4351719848346,42.4351719848346,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[65, 84, 70, 92, 69, 17, 80, 1, 90, 95]",[],0,0,0,0,0,0,0,0
1078,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.2960350033827126,0.025549990823492408,0.0,0,18,1,1,0.9952876567840576,0.00015785348659846932,ai,ai_success,standard,[1],"[0, 1, 2]","[69, 15, 65, 84, 70, 92, 80, 90, 95, 82]","[0.0003571061242837459, 0.9942488670349121, 0.005129826255142689, 7.700747664785013e-05, 2.921845589298755e-05, 0.00015785348659846932]",1200,4,0,0,0,1,0,0
1079,A,0,6.0,baseline,3,0,1,3,2499,2499,0,71.61237101536244,71.61237101536244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 95, 101, 106, 9, 116, 79, 99, 89, 107]",[],0,0,0,0,0,0,0,0
1079,A,0,6.0,nsgrand,3,1,1,4,49,49,0,5.973891005851328,0.6004760216455907,0.0,0,18,1,3,0.8121970295906067,0.0005659041926264763,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[116, 82, 1, 101, 114, 95, 106, 89, 79, 113]","[2.531629434088245e-05, 8.361746586160734e-05, 0.490884393453598, 0.49956759810447693, 0.008873174898326397, 0.0005659041926264763]",1200,4,0,0,0,1,0,0
1080,A,0,6.0,baseline,0,1,0,0,0,0,0,0.02153898822143674,0.02153898822143674,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1080,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012039992725476623,0.012039992725476623,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1081,A,0,6.0,baseline,3,1,0,0,34,34,0,46.91890301182866,46.91890301182866,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[52, 122, 43, 34, 53, 12, 19, 40, 35, 20]",[],0,0,0,0,0,0,0,0
1081,A,0,6.0,nsgrand,3,1,0,0,1,1,0,4.920138017041609,0.03724999260157347,0.0,0,18,1,3,0.9986024498939514,0.00014683176414109766,ai,ai_success,standard,[3],"[0, 1, 2]","[52, 122, 12, 40, 54, 43, 3, 19, 35, 48]","[0.00040217884816229343, 5.4270953114610165e-05, 0.11253469437360764, 0.8531663417816162, 0.033695612102746964, 0.00014683176414109766]",1200,4,0,0,0,1,0,0
1082,A,0,6.0,baseline,0,1,0,0,0,0,0,0.02156899427063763,0.02156899427063763,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1082,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011959986295551062,0.011959986295551062,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1083,A,0,6.0,baseline,4,0,1,4,2499,2499,0,71.48644200060517,71.48644200060517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 22, 35, 0, 60, 43, 24, 51, 14, 38]",[],0,0,0,0,0,0,0,0
1083,A,0,6.0,nsgrand,4,1,0,0,8,8,0,11.805813002865762,0.13058999320492148,0.0,0,18,1,4,0.8157619833946228,0.21962544322013855,ai,ai_success,standard,[4],"[0, 1, 2]","[18, 22, 43, 40, 49, 10, 52, 38, 35, 19]","[0.00018662922957446426, 4.138402800890617e-06, 9.963226330000907e-05, 0.051456984132528305, 0.7286271452903748, 0.21962544322013855]",1200,4,0,0,0,1,0,0
1084,A,0,6.0,baseline,1,1,0,0,2,2,0,44.487658014986664,44.487658014986664,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[51, 46, 54, 15, 93, 8, 58, 27, 32, 115]",[],0,0,0,0,0,0,0,0
1084,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.556883991928771,0.032409996492788196,0.0,0,18,1,1,0.9947810769081116,0.0001222331338794902,ai,ai_success,standard,[1],"[0, 1, 2]","[46, 93, 27, 54, 15, 51, 115, 80, 73, 8]","[0.0003840604331344366, 0.9984983205795288, 0.0009622796787880361, 2.0904843040625565e-05, 1.2089129995729309e-05, 0.0001222331338794902]",1200,4,0,0,0,1,0,0
1085,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01921900548040867,0.01921900548040867,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1085,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011810014257207513,0.011810014257207513,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1086,A,0,6.0,baseline,8,0,1,8,2499,2499,0,71.85551899601705,71.85551899601705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 84, 79, 91, 88, 87, 74, 85, 86, 100]",[],0,0,0,0,0,0,0,0
1086,A,0,6.0,nsgrand,8,0,1,8,3999,0,3999,250.17006098642014,0.0,247.69704701611772,1,0,-1,5,0.02900232933461666,0.9987635612487793,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1087,A,0,6.0,baseline,1,1,0,0,1,1,0,43.866702006198466,43.866702006198466,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[105, 7, 33, 77, 54, 104, 40, 47, 65, 39]",[],0,0,0,0,0,0,0,0
1087,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.449204010190442,0.027749978471547365,0.0,0,18,1,1,0.9978893399238586,8.581441215937957e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[105, 4, 61, 77, 91, 104, 65, 7, 40, 74]","[0.0007227066671475768, 0.9977667331695557, 0.001378573477268219, 2.900735125876963e-05, 1.722787055769004e-05, 8.581441215937957e-05]",1200,4,0,0,0,1,0,0
1088,A,0,6.0,baseline,0,1,0,0,0,0,0,0.019089988199993968,0.019089988199993968,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1088,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012019998393952847,0.012019998393952847,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1089,A,0,6.0,baseline,1,1,0,0,1,1,0,43.64941400126554,43.64941400126554,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[60, 56, 55, 28, 34, 109, 94, 48, 57, 29]",[],0,0,0,0,0,0,0,0
1089,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.498203015420586,0.02899899845942855,0.0,0,18,1,1,0.9964624047279358,0.00010540699440753087,ai,ai_success,standard,[1],"[0, 1, 2]","[60, 63, 109, 94, 57, 48, 28, 125, 16, 77]","[0.0005517848185263574, 0.9980534315109253, 0.0012458493001759052, 2.935712836915627e-05, 1.4180970538291149e-05, 0.00010540699440753087]",1200,4,0,0,0,1,0,0
1090,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01794900163076818,0.01794900163076818,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1090,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011850002920255065,0.011850002920255065,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1091,A,0,6.0,baseline,1,1,0,0,2,2,0,44.849966012407094,44.849966012407094,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[105, 64, 83, 102, 121, 68, 78, 79, 110, 84]",[],0,0,0,0,0,0,0,0
1091,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.517183980671689,0.032809999538585544,0.0,0,18,1,1,0.9967653751373291,9.893308742903173e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[64, 83, 105, 102, 110, 121, 7, 84, 68, 78]","[0.00043417103006504476, 0.9980236291885376, 0.0014089798787608743, 2.0690347810159437e-05, 1.3510360986401793e-05, 9.893308742903173e-05]",1200,4,0,0,0,1,0,0
1092,A,0,6.0,baseline,0,1,0,0,0,0,0,0.018420018022879958,0.018420018022879958,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1092,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011869997251778841,0.011869997251778841,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1093,A,0,6.0,baseline,1,1,0,0,2,2,0,43.853523005964234,43.853523005964234,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 115, 27, 5, 104, 112, 25, 67, 100, 73]",[],0,0,0,0,0,0,0,0
1093,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.318054990610108,0.024959997972473502,0.0,0,18,1,1,0.9967597126960754,0.00010003206261899322,ai,ai_success,standard,[1],"[0, 1, 2]","[115, 119, 112, 67, 73, 113, 43, 100, 104, 103]","[0.00039967079646885395, 0.9967544674873352, 0.0026899834629148245, 3.817225660895929e-05, 1.763210639182944e-05, 0.00010003206261899322]",1200,4,0,0,0,1,0,0
1094,A,0,6.0,baseline,1,1,0,0,2,2,0,42.197873000986874,42.197873000986874,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[65, 67, 70, 71, 62, 75, 66, 72, 78, 74]",[],0,0,0,0,0,0,0,0
1094,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.410363988019526,0.02951000351458788,0.0,0,18,1,1,0.9964379072189331,0.0001232665090356022,ai,ai_success,standard,[1],"[0, 1, 2]","[67, 65, 70, 66, 71, 75, 74, 78, 68, 72]","[0.00044690287904813886, 0.9969479441642761, 0.002417603973299265, 4.247271499480121e-05, 2.1986841602483764e-05, 0.0001232665090356022]",1200,4,0,0,0,1,0,0
1095,A,0,6.0,baseline,1,1,0,0,3,3,0,44.4834089721553,44.4834089721553,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[100, 66, 68, 70, 65, 99, 75, 97, 64, 86]",[],0,0,0,0,0,0,0,0
1095,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.660822996404022,0.030099996365606785,0.0,0,18,1,1,0.9956455230712891,0.0001387535157846287,ai,ai_success,standard,[1],"[0, 1, 2]","[68, 100, 4, 70, 66, 75, 10, 64, 73, 99]","[0.0004295730032026768, 0.9960197806358337, 0.00334289507009089, 4.631833144230768e-05, 2.265130024170503e-05, 0.0001387535157846287]",1200,4,0,0,0,1,0,0
1096,A,0,6.0,baseline,1,1,0,0,1,1,0,45.023924991255626,45.023924991255626,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[73, 88, 70, 86, 25, 96, 33, 124, 111, 61]",[],0,0,0,0,0,0,0,0
1096,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.5739630218595266,0.0316099904011935,0.0,0,18,1,1,0.9968955516815186,0.0001020284544210881,ai,ai_success,standard,[1],"[0, 1, 2]","[73, 3, 86, 70, 96, 88, 111, 124, 57, 18]","[0.0004957769415341318, 0.9979299306869507, 0.001426324131898582, 2.888780363718979e-05, 1.6932002836256288e-05, 0.0001020284544210881]",1200,4,0,0,0,1,0,0
1097,A,0,6.0,baseline,5,0,1,5,2499,2499,0,73.44025900238194,73.44025900238194,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 61, 31, 28, 39, 55, 62, 44, 41, 50]",[],0,0,0,0,0,0,0,0
1097,A,0,6.0,nsgrand,5,1,0,0,3089,1200,1889,233.05018298560753,14.041998016182333,204.11307300673798,1,18,1,4,0.9528452754020691,0.04919876530766487,fallback,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[28, 59, 55, 42, 48, 41, 33, 50, 61, 31]","[0.00025202386314049363, 5.2901864364685025e-06, 0.0005236545694060624, 0.2347790151834488, 0.7152413129806519, 0.04919876530766487]",1200,4,4000,24,5,0,1,0
1098,A,0,6.0,baseline,1,1,0,0,2,2,0,38.22227998171002,38.22227998171002,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[39, 103, 126, 100, 11, 1, 110, 7, 102, 90]",[],0,0,0,0,0,0,0,0
1098,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.1587660012301058,0.025869987439364195,0.0,0,18,1,1,0.9968221187591553,8.694750431459397e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[103, 112, 110, 126, 100, 123, 102, 94, 81, 95]","[0.00046421715524047613, 0.9987823367118835, 0.0006465381011366844, 1.0585718882794026e-05, 9.444873285247013e-06, 8.694750431459397e-05]",1200,4,0,0,0,1,0,0
1099,A,0,6.0,baseline,0,1,0,0,0,0,0,0.016570003936067224,0.016570003936067224,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1099,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012090022210031748,0.012090022210031748,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1100,A,0,6.0,baseline,1,1,0,0,2,2,0,38.90028499881737,38.90028499881737,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[100, 105, 87, 95, 104, 123, 3, 110, 20, 127]",[],0,0,0,0,0,0,0,0
1100,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.6831599932629615,0.023800006601959467,0.0,0,18,1,1,0.9934688806533813,0.00015898430137895048,ai,ai_success,standard,[1],"[0, 1, 2]","[105, 4, 100, 87, 95, 123, 104, 80, 110, 127]","[0.00033900770358741283, 0.9984399676322937, 0.0010254181688651443, 2.0489105736487545e-05, 1.6158828657353297e-05, 0.00015898430137895048]",1200,4,0,0,0,1,0,0
1101,A,0,6.0,baseline,1,1,0,0,2,2,0,38.69812600896694,38.69812600896694,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[75, 94, 93, 72, 73, 67, 88, 109, 69, 19]",[],0,0,0,0,0,0,0,0
1101,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.5920599980745465,0.02300000051036477,0.0,0,18,1,1,0.9940411448478699,0.00015844868903513998,ai,ai_success,standard,[1],"[0, 1, 2]","[94, 2, 93, 75, 72, 67, 88, 69, 73, 81]","[0.000310296134557575, 0.997370719909668, 0.00210557715035975, 3.503571861074306e-05, 1.9834636987070553e-05, 0.00015844868903513998]",1200,4,0,0,0,1,0,0
1102,A,0,6.0,baseline,0,1,0,0,0,0,0,0.015099998563528061,0.015099998563528061,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1102,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011459982488304377,0.011459982488304377,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1103,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011259980965405703,0.011259980965405703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1103,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010799005394801497,0.010799005394801497,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1104,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01090002479031682,0.01090002479031682,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1104,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010589981684461236,0.010589981684461236,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1105,A,0,6.0,baseline,2,1,0,0,3,3,0,38.46310800872743,38.46310800872743,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[28, 123, 7, 18, 2, 111, 13, 60, 1, 52]",[],0,0,0,0,0,0,0,0
1105,A,0,6.0,nsgrand,2,1,0,0,21,18,3,184.36407198896632,0.22282800637185574,182.1983570116572,1,18,1,1,0.9947172999382019,0.00013363859034143388,fallback,postsearch_exhausted,standard,[1],"[0, 1, 2]","[28, 123, 60, 111, 41, 4, 120, 2, 126, 31]","[0.0005317631876096129, 0.9981083869934082, 0.0011882125400006771, 2.5186047423630953e-05, 1.2816691196348984e-05, 0.00013363859034143388]",1200,4,4000,24,5,0,1,0
1106,A,0,6.0,baseline,3,1,0,0,134,134,0,41.12524999072775,41.12524999072775,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[117, 118, 99, 106, 122, 108, 114, 109, 111, 105]",[],0,0,0,0,0,0,0,0
1106,A,0,6.0,nsgrand,3,1,0,0,1,1,0,13.217794010415673,0.02737998147495091,0.0,0,18,1,3,0.996898889541626,0.0013874610885977745,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[118, 117, 123, 99, 106, 108, 122, 114, 111, 109]","[0.0011728679528459907, 9.032519301399589e-06, 0.0031571874860674143, 0.657345175743103, 0.33692824840545654, 0.0013874610885977745]",1200,4,0,0,0,1,0,0
1107,A,0,6.0,baseline,1,1,0,0,1,1,0,38.497617992106825,38.497617992106825,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[2, 72, 94, 127, 64, 76, 83, 67, 69, 66]",[],0,0,0,0,0,0,0,0
1107,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.162626013159752,0.02292997669428587,0.0,0,18,1,1,0.9984482526779175,0.00022485847875941545,ai,ai_success,standard,"[1, 2]","[0, 1, 2]","[2, 94, 80, 72, 0, 127, 76, 83, 59, 98]","[0.0021363329142332077, 0.8072441816329956, 0.18678119778633118, 0.003342851297929883, 0.0002705307852011174, 0.00022485847875941545]",1200,4,0,0,0,1,0,0
1108,A,0,6.0,baseline,4,0,1,4,2499,2499,0,65.06038398947567,65.06038398947567,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 73, 74, 72, 10, 94, 90, 69, 86, 64]",[],0,0,0,0,0,0,0,0
1108,A,0,6.0,nsgrand,4,1,0,0,1,1,0,109.87566999392584,0.03399900742806494,0.0,0,22,1,4,0.9201591610908508,0.35832566022872925,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[65, 82, 79, 69, 74, 73, 72, 94, 90, 86]","[0.002584465779364109, 2.45677638304187e-05, 4.357912257546559e-05, 0.010941104963421822, 0.6280806660652161, 0.35832566022872925]",2400,5,0,0,0,1,0,0
1109,A,0,6.0,baseline,12,0,1,12,2499,2499,0,64.75437499466352,64.75437499466352,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 44, 52, 41, 51, 31, 49, 37, 36, 14]",[],0,0,0,0,0,0,0,0
1109,A,0,6.0,nsgrand,12,0,1,12,3999,0,3999,224.80224800528958,0.0,222.97249900293536,1,0,-1,5,0.019227230921387672,0.9988345503807068,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1110,A,0,6.0,baseline,0,1,0,0,0,0,0,0.020229985238984227,0.020229985238984227,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1110,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012450007488951087,0.012450007488951087,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1111,A,0,6.0,baseline,1,1,0,0,1,1,0,39.83457901631482,39.83457901631482,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[59, 42, 35, 121, 56, 28, 51, 82, 112, 3]",[],0,0,0,0,0,0,0,0
1111,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.2563049860764295,0.02387000131420791,0.0,0,18,1,1,0.9970762729644775,8.962296124082059e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[59, 48, 121, 112, 82, 56, 70, 105, 113, 124]","[0.0006322608678601682, 0.9984110593795776, 0.0008342278306372464, 2.0454934201552533e-05, 1.2344629794824868e-05, 8.962296124082059e-05]",1200,4,0,0,0,1,0,0
1112,A,0,6.0,baseline,3,1,0,0,99,99,0,39.78778899181634,39.78778899181634,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[108, 123, 105, 119, 103, 113, 81, 2, 114, 121]",[],0,0,0,0,0,0,0,0
1112,A,0,6.0,nsgrand,3,1,0,0,1,1,0,3.8793050043750554,0.023600005079060793,0.0,0,18,1,3,0.9952226281166077,0.0003309641033411026,ai,ai_success,standard,[3],"[0, 1, 2]","[108, 105, 114, 4, 123, 119, 11, 113, 103, 81]","[0.00018962507601827383, 5.809199137729593e-06, 0.012536321766674519, 0.876858115196228, 0.11007917672395706, 0.0003309641033411026]",1200,4,0,0,0,1,0,0
1113,A,0,6.0,baseline,1,1,0,0,2,2,0,38.51460799342021,38.51460799342021,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[6, 97, 62, 29, 87, 17, 22, 59, 119, 70]",[],0,0,0,0,0,0,0,0
1113,A,0,6.0,nsgrand,1,1,0,0,1,1,0,1.6487889806739986,0.023240019800141454,0.0,0,18,1,1,0.9978708028793335,8.831144805299118e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[97, 35, 55, 87, 40, 6, 119, 109, 70, 22]","[0.0007143918774090707, 0.9979028701782227, 0.001245662453584373, 3.0431876439251937e-05, 1.846409941208549e-05, 8.831144805299118e-05]",1200,4,0,0,0,1,0,0
1114,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01479001366533339,0.01479001366533339,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
1114,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011249998351559043,0.011249998351559043,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
1115,A,0,6.0,baseline,1,1,0,0,2,2,0,38.130390021251515,38.130390021251515,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[101, 4, 72, 118, 82, 93, 100, 78, 124, 77]",[],0,0,0,0,0,0,0,0
